62.47902206025755	6.42444253736927	1	4.12	6.0	60.0
62.47386580545992	6.458092597223112	1	4.12	6.0	60.0
62.47386580545992	6.458092597223112	1	4.12	6.0	60.0
62.47386580545992	6.458092597223112	1	4.12	6.0	60.0
